Participant,EAR,MAR,MOE,Y
52.0,0.2616083217849717,1.0195453347809145,3.8972205770232606,0
52.0,0.2560214207744396,1.0292036640864872,4.019990440539106,0
52.0,0.2857142857142857,1.0201953204807408,3.570683621682593,0
52.0,0.2688458660632593,1.015683722751724,3.77794063797408,0
52.0,0.275,1.016469761298035,3.696253677447399,0
52.0,0.2435897435897436,1.0097501433422031,4.145290062141677,0
52.0,0.2566507441120397,1.020305904393378,3.975464430946547,0
52.0,0.2619047619047619,1.005913851770556,3.840761979487577,0
52.0,0.2814645320494803,1.02132828185116,3.628621604343437,0
52.0,0.2936101097573517,1.0117692466828887,3.445961882985042,0
52.0,0.2738095238095238,1.01677172621004,3.713427173984494,0
52.0,0.2688458660632593,1.0152814015343907,3.776444162602433,0
52.0,0.2623704165189416,1.010958996093612,3.853174490884824,0
52.0,0.2856333353554675,1.0157746115564683,3.5562187105799405,0
52.0,0.2804878048780488,1.0161347225788857,3.622741184846461,0
52.0,0.2809950558389304,1.0210137271610502,3.633564740535175,0
52.0,0.25,1.0148973892815507,4.059589557126203,0
52.0,0.2317073170731707,1.0093513152150286,4.356147781454334,0
52.0,0.2618305574091785,1.0104979028819243,3.859358177597116,0
52.0,0.2741462465692343,1.0059948003651915,3.669555257292689,0
52.0,0.2802178204786038,1.0058062239257293,3.589372803656248,0
52.0,0.2933486193301547,1.0115566300213363,3.448308815399132,0
52.0,0.2797399468610489,1.01023480007577,3.611335497170052,0
52.0,0.2985839466222073,1.0211411943601805,3.4199467383027504,0
52.0,0.3044083806211989,1.020676541229628,3.35298436641842,0
52.0,0.2939157694052432,1.0158825049065778,3.45637291582646,0
52.0,0.3119441515336927,1.0202903596413453,3.2707468776863564,0
52.0,0.3192876573436525,1.0171655114857825,3.185733892591398,0
52.0,0.2929143502255349,1.020664579812849,3.484515453158812,0
52.0,0.2807975535479443,1.010777853620702,3.599667592716824,0
52.0,0.2582147547056492,1.004294235944222,3.8893758688927855,0
52.0,0.1928524486837233,1.0118242740938244,5.246623939700186,0
52.0,0.2633614616461483,1.019655245501779,3.87169496678973,0
52.0,0.2802916550583327,1.020432592618864,3.6406099653822985,0
52.0,0.3050381607134467,1.0211692677327768,3.3476771081506245,0
52.0,0.2757895037416486,1.0197178582830757,3.697449846526128,0
52.0,0.2938138065547099,1.0196862088562968,3.4705183558704715,0
52.0,0.2859760302964521,1.0204545333969883,3.5683219056476583,0
52.0,0.3110094186072672,1.0165865097447495,3.268667921046027,0
52.0,0.2854821151240453,1.0109856119462743,3.5413273139964967,0
52.0,0.2685265715728531,1.0153097813873184,3.781040272626644,0
52.0,0.2565730598357206,1.0089757863985138,3.9325086860036818,0
52.0,0.243612768567048,1.0193408146846157,4.184266779941254,0
52.0,0.2685265715728531,1.0099891799985534,3.76122621341604,0
52.0,0.2804044132291481,1.0210472992831492,3.641338192665117,0
52.0,0.2984868281770664,1.0114465242877837,3.388580094019357,0
52.0,0.2809115133795728,1.0209982328807907,3.6345901974519617,0
52.0,0.2809115133795728,1.010958996093612,3.598852122260954,0
52.0,0.2804878048780488,1.0155625235802483,3.6207011710252335,0
52.0,0.2754809383686164,1.0105148627101694,3.668184334982976,0
52.0,0.2619047619047619,1.0150812343967617,3.875764713151271,0
52.0,0.2754809383686164,1.020423197188035,3.704151739974924,0
52.0,0.2560975609756097,1.015476644027968,3.965194514775876,0
52.0,0.2256218184217099,1.0136671046015908,4.49277074217594,0
52.0,0.2560975609756097,1.014501979650344,3.9613886824442006,0
52.0,0.2438299245470853,1.0143638911518071,4.160128798940452,0
52.0,0.2439024390243902,1.014501979650344,4.159458116566411,0
52.0,0.2444379829938176,1.0143585837656752,4.149758443193055,0
52.0,0.2688458660632593,1.015476644027968,3.777170387247193,0
52.0,0.25,1.0143175855459945,4.057270342183977,0
52.0,0.2861283686168487,1.020535400334457,3.566704711132802,0
52.0,0.2742269796437042,1.020793430451071,3.7224398262248326,0
52.0,0.317632189356075,1.031772367720918,3.248324326991528,0
52.0,0.2754809383686164,1.0201615361484937,3.7032019064180495,0
52.0,0.2682129170017939,1.0153233820026328,3.785512619423329,0
52.0,0.2687659356717014,1.0201686635075236,3.7957513512935046,0
52.0,0.2560214207744396,1.024625169547833,4.002107192626471,0
52.0,0.2445106783063523,1.014732086931548,4.1500522347746704,0
52.0,0.2618305574091785,1.015333110378304,3.8778251111140594,0
52.0,0.2567058002575718,1.0157060896611552,3.956693182008441,0
52.0,0.2682129170017939,1.0252689711202851,3.8225935670108977,0
52.0,0.2504690275457971,1.010593906126753,4.0348058841006615,0
52.0,0.2619047619047619,1.005425234141034,3.838896348538493,0
52.0,0.2560975609756097,1.0150812343967617,3.963650534311164,0
52.0,0.2565744394443471,1.0101221411738448,3.9369554635349706,0
52.0,0.2565744394443471,1.0101221411738448,3.9369554635349706,0
52.0,0.2687659356717014,1.0252835495089103,3.814782356798736,0
52.0,0.2438299245470853,1.014402711902875,4.160288011355169,0
52.0,0.2560214207744396,1.015333110378304,3.965813123398117,0
52.0,0.2438299245470853,1.0141769587571103,4.159362148189754,0
52.0,0.2566294792211719,1.0145648078273353,3.9534226968249007,0
52.0,0.2693189543416088,1.0099835157329065,3.7501390060048494,0
52.0,0.2687659356717014,1.0298092986381835,3.8316213550816176,0
52.0,0.288226886238169,1.0203736595529047,3.5401751476777386,0
52.0,0.3306844258789044,1.03157792782528,3.119523772803986,0
52.0,0.2690790977219534,1.0148985588171249,3.771748037693536,0
52.0,0.2933486193301547,1.0107209385406628,3.445460015624372,0
52.0,0.2924084517359234,1.0156160880491398,3.473278839991777,0
52.0,0.2982334795716408,1.0260412363843354,3.4403958866659115,0
52.0,0.3050381607134467,1.0213237181889114,3.348183439738034,0
52.0,0.2860904059425407,1.021438295786072,3.570333973349741,0
52.0,0.3040651596315749,1.0210295779093363,3.357930185577598,0
52.0,0.2804044132291481,1.0209441506380228,3.640970335954381,0
52.0,0.2687659356717014,1.0153627183605152,3.777869824994432,0
52.0,0.2621477226750089,1.0195477461996412,3.8892107693935607,0
52.0,0.2566294792211719,1.0099523993292108,3.935449670062261,0
52.0,0.2685265715728531,1.0145705751557483,3.7782874492198575,0
52.0,0.281213858526054,1.0201158348315051,3.627544674285649,0
52.0,0.281213858526054,1.0209902849351535,3.630654229797001,0
52.0,0.281213858526054,1.02122309274781,3.6314820972921407,0
52.0,0.2622014071276725,1.0058477720902734,3.8361646610100006,0
52.0,0.2814645320494803,1.0161791202025503,3.610327428480084,0
52.0,0.2685265715728531,1.0102795413258543,3.762307526619423,0
52.0,0.2809115133795728,1.0248485877532048,3.648296844168186,0
52.0,0.2807072100012054,1.0155661549623027,3.617884111198788,0
52.0,0.2687659356717014,1.0105174949154474,3.759842155554261,0
52.0,0.2807072100012054,1.020275312318056,3.634660158225628,0
52.0,0.2806613323769537,1.011274410170311,3.603183956997957,0
52.0,0.281213858526054,1.0111812723637077,3.595773258343964,0
52.0,0.2739942222276161,1.0207286584929909,3.72536563068486,0
52.0,0.284920220918179,1.0058243170060288,3.5301963257106737,0
52.0,0.2741462465692343,1.0156880884114348,3.7049133487039287,0
52.0,0.2736066639497054,1.0051192927101995,3.673592149403792,0
52.0,0.2690790977219534,1.0148985588171249,3.771748037693536,0
52.0,0.2741462465692343,1.0058462859787272,3.669013523133192,0
52.0,0.2992842752351716,1.010539269105168,3.376519759720441,0
52.0,0.297812661696484,1.0210559756142084,3.428517678858188,0
52.0,0.2933486193301547,1.0200521599774908,3.477269340168444,0
52.0,0.3001967450982064,1.0154119577448868,3.382488232551305,0
52.0,0.2859828779692661,1.00607219679141,3.51794556350863,0
52.0,0.2933486193301547,1.0157186426475375,3.4624967554538846,0
52.0,0.2948581717192625,1.0158717403811963,3.4452894232431808,0
52.0,0.2929143502255349,1.0152287940703784,3.46595785863234,0
52.0,0.2854821151240453,1.0195341839132153,3.571271648559194,0
52.0,0.2913129668452919,1.015989102376906,3.48762059368428,0
52.0,0.297812661696484,1.0158456580731972,3.411022393361155,0
52.0,0.2725761413054869,1.0241311014491217,3.7572294352106814,0
52.0,0.2681260400721298,1.018741853894198,3.799488679354462,0
52.0,0.2565730598357206,1.0093160026285664,3.93383468737838,0
52.0,0.2933486193301547,1.0150555358193416,3.4602362817904666,0
52.0,0.2739942222276161,1.02395882002216,3.737154789970437,0
52.0,0.2938138065547099,1.0148711154354744,3.454130108234036,0
52.0,0.2736523313968275,1.0091426965214247,3.687681706822557,0
52.0,0.2858855095814784,1.0110154004851772,3.5364345746842893,0
52.0,0.2863801226702605,1.0152416764461285,3.545084299077148,0
52.0,0.282304871217264,1.010854490013744,3.580719261609137,0
52.0,0.2933486193301547,1.0158403856612324,3.4629117668283143,0
52.0,0.2944216678948547,1.0150188624817211,3.4475005516381003,0
52.0,0.2933486193301547,1.0151832007716797,3.4606714805400967,0
52.0,0.2877787023467031,1.015200835605081,3.527713577573964,0
52.0,0.2736066639497054,1.0049413361881652,3.672941739360904,0
52.0,0.3050381607134467,1.011266296248522,3.315212411074387,0
52.0,0.3178974088504863,1.0110979149223167,3.1805792899616145,0
52.0,0.3171619712013585,1.011628465474832,3.189627248320301,0
52.0,0.3050381607134467,1.0163384915829992,3.3318404792564595,0
52.0,0.3171619712013585,1.0213333373283415,3.2202263514118514,0
52.0,0.3050381607134467,1.021929015338927,3.3501677722838377,0
52.0,0.3096492930965159,1.0163498820354646,3.2822612700706992,0
52.0,0.297812661696484,1.0113730851849971,3.3960043183648745,0
52.0,0.3100179206289712,1.0054289114694523,3.243131588746921,0
52.0,0.3028796248136075,1.009682331242369,3.333609290699989,0
52.0,0.3076344416215005,1.0206735119543813,3.317812877435133,0
52.0,0.3239013243565878,1.029300133554106,3.1778200833193697,0
52.0,0.3109695615241499,1.0060387079207456,3.2351677861648733,0
52.0,0.2953180122243422,1.0097432338162402,3.4191725259520425,0
52.0,0.3036043658860574,1.018959514056624,3.356208370333644,0
52.0,0.3178974088504863,1.021320388716128,3.2127358080998887,0
52.0,0.3079386031135136,1.0266276243949928,3.333871148387827,0
52.0,0.31650716035732,1.016419057144,3.211361967282244,0
52.0,0.3126219760363844,1.025447851611239,3.280152805034707,0
52.0,0.2872602262808684,1.0204232237082949,3.552260739050512,0
52.0,0.2854131639523716,1.005687387604011,3.523619491397516,0
52.0,0.3117433225987156,1.029189877897433,3.3014015162154218,0
52.0,0.2504690275457971,1.0103847728314157,4.0339709174088245,0
52.0,0.3310763353154261,1.0323695789960508,3.1182222009690967,0
52.0,0.1409793043590294,1.00198791205453,7.107340446955149,0
52.0,0.2745336231176533,1.020401038169544,3.7168526994314415,0
52.0,0.2928419708053061,1.0263229411845087,3.5046989281015746,0
52.0,0.2745336231176533,1.0202996836433966,3.716483511406324,0
52.0,0.2933486193301547,1.011191277582635,3.447063360624073,0
52.0,0.2933486193301547,1.0114259988301844,3.4478635049986583,0
52.0,0.2933486193301547,1.0208866344208736,3.480113991168636,0
52.0,0.2690790977219534,1.0097418667748737,3.7525838139173,0
52.0,0.2322464867664633,1.0091683932928135,4.3452471869147695,0
52.0,0.2752231984665279,1.0201615361484937,3.706669865885464,0
52.0,0.281213858526054,1.010854490013744,3.5946112162181727,0
52.0,0.2745336231176533,1.0153839978499704,3.698577923968243,0
52.0,0.2757895037416486,1.0145149863330545,3.678584473190907,0
52.0,0.238299608898353,1.018022998745059,4.2720296665669215,0
52.0,0.3001449851990214,1.0162163896014846,3.385751685731639,0
52.0,0.3292913011481573,1.0175138807045212,3.0900114189372814,0
52.0,0.3388052020414493,1.0219531288234651,3.0163442670471152,0
52.0,0.3006642687346895,1.016022833429534,3.3792603215052712,0
52.0,0.2807072100012054,1.016160039862346,3.61999978503574,0
52.0,0.2557934069954004,1.0195757038229007,3.9859342576457983,0
52.0,0.2754809383686164,1.0204207401861771,3.704142821020776,0
52.0,0.2752231984665279,1.0102795413258543,3.6707644811733497,0
52.0,0.2505227576032708,1.0103439530047007,4.03294280595732,0
52.0,0.2503107521350545,1.019830295326421,4.074256845251995,0
52.0,0.1578947368421052,1.002129623550453,6.346820949152871,0
52.0,0.2806613323769537,1.001552225301708,3.568543685086381,0
52.0,0.2571824978910794,1.000869309791084,3.891669604262757,0
52.0,0.2991597929665369,1.0158697257795384,3.3957428426659275,0
52.0,0.2633614616461483,1.020401038169544,3.874526788359612,0
52.0,0.281213858526054,1.020553057115398,3.629099442198527,0
52.0,0.2809574318990556,1.0108845737311292,3.597999052377184,0
52.0,0.2687659356717014,1.009932780358923,3.757666602484028,0
52.0,0.3006642687346895,1.015931061459995,3.378955090790876,0
52.0,0.2687659356717014,1.0104979028819243,3.759769259286829,0
52.0,0.2757895037416486,1.0147595838156644,3.6794713723632535,0
52.0,0.2679740454237527,1.0155280801467523,3.789650891528983,0
52.0,0.2564009239026633,1.0095281668357292,3.937303155814575,0
52.0,0.288226886238169,1.0060760544386655,3.490569764568459,0
52.0,0.2933486193301547,1.0153839978499704,3.461355980364057,0
52.0,0.3049837558182663,1.0216603205675658,3.349884382617258,0
52.0,0.3054904043431148,1.0068801637939824,3.2959469413091407,0
52.0,0.2806613323769537,1.010910123355074,3.601885998308202,0
52.0,0.2566294792211719,1.0155381468246223,3.957215476205668,0
52.0,0.2687659356717014,1.0155381468246223,3.778522543366903,0
52.0,0.2928419708053061,1.0065217009903344,3.437081434134704,0
52.0,0.2928419708053061,1.0155354200370204,3.4678615816043386,0
52.0,0.281213858526054,1.01057706280131,3.593624681579061,0
52.0,0.2629848427885148,1.015333110378304,3.860804674567525,0
52.0,0.2560214207744396,1.005239659554514,3.9263888799373214,0
52.0,0.2625,1.019874571706089,3.885236463642244,0
52.0,0.2682926829268293,1.020462338001473,3.803541441641854,0
52.0,0.2754809383686164,1.0198793030247852,3.702177395882476,0
52.0,0.2630670127148408,1.0102255337368795,3.8401832419481017,0
52.0,0.2565744394443471,1.0206814328144385,3.9781103488908975,0
52.0,0.2624180071821322,1.0199631148667292,3.8867878230582695,0
52.0,0.2754809383686164,1.0102255337368795,3.6671340664054,0
52.0,0.2560214207744396,1.0150940077631851,3.9648792069531744,0
52.0,0.2931901777901499,1.0160413009453466,3.4654684157686053,0
52.0,0.281213858526054,1.0061280389349492,3.577803897035655,0
52.0,0.2807072100012054,1.0261138244529404,3.6554594534587617,0
52.0,0.2814645320494803,1.0108618097312592,3.591435845826408,0
52.0,0.3054904043431148,1.0168869066941872,3.3287032660838,0
52.0,0.3001449851990214,1.021258203362178,3.4025496134309807,0
52.0,0.2687659356717014,1.0051468599470084,3.73985958240928,0
52.0,0.2687659356717014,1.019589490636498,3.7935964172257695,0
52.0,0.2505451621306743,1.0196697528529488,4.069804198897802,0
52.0,0.2809574318990556,1.0158265499871164,3.615588821128212,0
52.0,0.2754809383686164,1.014662015963572,3.68323856442608,0
52.0,0.2931030096069271,1.015682966879614,3.4652764850204725,0
52.0,0.3124023895025384,1.012117464166892,3.239787844704268,0
52.0,0.3006642687346895,1.0163810733376013,3.3804518162897192,0
52.0,0.2809574318990556,1.0110865675273368,3.5987180004215262,0
52.0,0.2814645320494803,1.0110047112907314,3.5919435529909,0
52.0,0.2631234452640111,1.0051468599470084,3.820058143957755,0
52.0,0.2630670127148408,1.0148054547432577,3.857592954245789,0
52.0,0.2754809383686164,1.0252923042915791,3.7218266728845424,0
52.0,0.3054904043431148,1.0167955624725105,3.328404257603081,0
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
53.0,0.3377337176572836,1.023151270672568,3.029461428280649,0
53.0,0.3511792669608963,0.9965736472212682,2.837791808854809,0
53.0,0.3318948213490797,1.0136096825010448,3.054008731986066,0
53.0,0.3505364770102114,1.0127484392087411,2.889138522320572,0
53.0,0.3545569885393031,1.011718482316535,2.853472121603336,0
53.0,0.3465239096012629,1.0084689964590667,2.910243618166172,0
53.0,0.2383155872726909,1.0020539867929943,4.204735402583639,0
53.0,0.3375897781366216,1.008012647038529,2.985909859600633,0
53.0,0.3359540082313937,1.0214980323096288,3.040588911819309,0
53.0,0.3438594937914002,1.0069610358429,2.928408416880196,0
53.0,0.3233874753850801,1.0079788897466444,3.116938553499553,0
53.0,0.3322666112365824,1.011837013986476,3.0452563687358327,0
53.0,0.2900092346990601,1.0852053773748247,3.7419683497352487,0
53.0,0.3338057364087453,1.0294467806537584,3.0839697116325167,0
53.0,0.3378289074070377,1.024932994833126,3.03388186256726,0
53.0,0.3631165857837184,1.0259619382841003,2.8254339747928494,0
53.0,0.3218381428353872,1.0217896171577667,3.1748555598656574,0
53.0,0.3328115194827904,1.0180276676162767,3.058871487376261,0
53.0,0.3310320650884304,1.0091128799992564,3.048384088501173,0
53.0,0.3503935802209186,1.0148606571365184,2.8963448944945327,0
53.0,0.340221867732212,1.0169564471560997,2.989097831761197,0
53.0,0.3343320308052371,1.0195208874431927,3.049426299321909,0
53.0,0.3493073728244393,1.025391579304656,2.935499388442667,0
53.0,0.3361420131305412,1.010550939336046,3.006321435171499,0
53.0,0.3395843278205369,1.0159431062446869,2.9917255391762105,0
53.0,0.3331698062379782,1.0106321549990172,3.033384586708729,0
53.0,0.3331698062379782,1.0143822531458713,3.044640403042145,0
53.0,0.3328799823951579,1.0171261173845083,3.0555340398242694,0
53.0,0.2818317560153616,1.022633599006182,3.628525094065135,0
53.0,0.3365827153881598,1.0287876839463197,3.05656718812754,0
53.0,0.3288788994510813,1.0305179931040247,3.13342690827542,0
53.0,0.3334939217385316,1.0365352528596314,3.108108380075075,0
53.0,0.3265584342251898,1.0384258453682549,3.1799082079508376,0
53.0,0.3382888017719263,1.0414754046753063,3.078657641695947,0
53.0,0.3360225119901897,1.0386286956878688,3.0909497388621148,0
53.0,0.3384248595119984,1.0298224258943056,3.0429869347638583,0
53.0,0.1813615456882888,1.0164782792753817,5.604706749811402,0
